Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1945,10,-0.251,0.326,0.048,0.133,0.102,0.111,0.126,0.111,0.061,0.127
1945,11,0.291,0.419,0.093,0.109,0.114,0.106,0.12,0.112,0.059,0.128
1945,12,-0.584,0.476,0.018,0.117,0.11,0.106,0.12,0.114,0.054,0.127
1946,1,0.253,0.39,-0.006,0.123,0.113,0.104,0.115,0.112,0.053,0.128
1946,2,-1.363,0.203,-0.022,0.138,0.124,0.104,0.124,0.11,0.056,0.132
1946,3,0.579,0.377,-0.07,0.13,0.13,0.103,0.123,0.108,0.054,0.13
1946,4,0.408,0.379,-0.095,0.137,0.14,0.108,0.119,0.105,0.056,0.128
1946,5,0.728,0.391,-0.073,0.136,0.135,0.11,0.115,0.102,0.061,0.127
1946,6,0.016,0.407,-0.077,0.098,0.122,0.114,0.119,0.101,0.061,0.126
1946,7,0.049,0.301,-0.134,0.088,0.138,0.116,0.116,0.102,0.059,0.125
1946,8,-0.666,0.231,0.103,0.061,0.134,0.118,0.113,0.102,0.059,0.124
1946,9,-0.299,0.285,0.041,0.066,0.165,0.118,0.106,0.104,0.058,0.124
1946,10,-0.556,0.113,0.039,0.086,0.176,0.122,0.096,0.104,0.055,0.125
1946,11,0.555,0.193,0.101,0.075,0.174,0.124,0.086,0.106,0.054,0.126
1946,12,-0.625,0.386,0.163,0.083,0.168,0.126,0.076,0.109,0.056,0.125
1947,1,-0.44,0.258,0.22,0.095,0.159,0.126,0.082,0.109,0.054,0.123
1947,2,1.482,0.324,0.305,0.115,0.149,0.127,0.075,0.108,0.051,0.121
1947,3,-0.155,0.199,0.356,0.131,0.147,0.125,0.072,0.107,0.046,0.119
1947,4,0.376,0.374,0.438,0.156,0.152,0.127,0.069,0.11,0.043,0.117
1947,5,1.476,0.382,0.395,0.196,0.155,0.13,0.072,0.11,0.036,0.116
1947,6,0.755,0.305,0.495,0.208,0.15,0.13,0.071,0.11,0.032,0.114
1947,7,0.735,0.202,0.429,0.224,0.136,0.128,0.068,0.11,0.031,0.112
1947,8,0.353,0.276,0.296,0.225,0.121,0.123,0.068,0.108,0.03,0.113
1947,9,0.32,0.273,0.249,0.226,0.119,0.12,0.052,0.11,0.029,0.112
1947,10,0.428,0.43,0.21,0.245,0.11,0.119,0.044,0.112,0.027,0.111
1947,11,0.035,0.458,0.111,0.251,0.116,0.12,0.033,0.112,0.028,0.11
1947,12,0.569,0.525,0.035,0.255,0.112,0.12,0.036,0.113,0.03,0.108
1948,1,-1.222,0.448,0.002,0.267,0.103,0.12,0.053,0.113,0.035,0.107
1948,2,-0.114,0.316,-0.004,0.259,0.097,0.116,0.062,0.111,0.03,0.106
1948,3,-0.721,0.274,0.007,0.259,0.086,0.116,0.062,0.112,0.034,0.107
1948,4,-0.095,0.454,0.018,0.263,0.081,0.118,0.064,0.112,0.035,0.106
1948,5,0.29,0.391,-0.018,0.249,0.068,0.118,0.06,0.111,0.035,0.106
1948,6,-0.155,0.298,-0.063,0.239,0.075,0.115,0.049,0.112,0.028,0.105
1948,7,0.337,0.366,0.022,0.224,0.073,0.113,0.043,0.112,0.026,0.103
1948,8,0.28,0.188,-0.064,0.226,0.099,0.114,0.044,0.111,0.026,0.103
1948,9,0.45,0.25,0.07,0.219,0.097,0.118,0.044,0.109,0.025,0.101
1948,10,0.559,0.457,0.147,0.219,0.092,0.124,0.045,0.111,0.025,0.102
1948,11,-0.396,0.246,0.202,0.222,0.077,0.123,0.051,0.112,0.027,0.103
1948,12,0.035,0.36,0.277,0.226,0.09,0.133,0.037,0.114,0.027,0.106
1949,1,-0.202,0.244,0.301,0.217,0.093,0.14,0.044,0.115,0.027,0.106
1949,2,-1.147,0.381,0.275,0.219,0.11,0.142,0.05,0.116,0.033,0.105
1949,3,0.889,0.327,0.283,0.202,0.117,0.148,0.059,0.116,0.035,0.103
1949,4,0.828,0.451,0.293,0.186,0.124,0.146,0.055,0.118,0.038,0.107
1949,5,0.95,0.253,0.402,0.196,0.11,0.147,0.042,0.118,0.037,0.106
1949,6,0.739,0.294,0.425,0.189,0.112,0.143,0.028,0.117,0.038,0.104
1949,7,0.626,0.357,0.393,0.189,0.115,0.145,0.014,0.117,0.038,0.103
1949,8,-0.033,0.224,0.339,0.181,0.074,0.144,0.002,0.118,0.036,0.103
1949,9,0.548,0.131,0.186,0.163,0.07,0.143,-0.005,0.117,0.036,0.102
1949,10,0.676,0.245,0.104,0.134,0.068,0.144,-0.014,0.118,0.038,0.102
1949,11,0.922,0.351,0.071,0.141,0.047,0.145,-0.017,0.119,0.04,0.104
1949,12,0.305,0.432,0.067,0.139,0.045,0.144,-0.02,0.121,0.036,0.104
1950,1,-0.589,0.385,0.001,0.133,0.035,0.143,-0.019,0.119,0.034,0.104
1950,2,-1.787,0.192,-0.07,0.121,0.023,0.143,-0.012,0.118,0.037,0.103
1950,3,-0.958,0.22,-0.148,0.13,0.006,0.144,-0.006,0.118,0.037,0.102
1950,4,-0.147,0.295,-0.247,0.152,-0.01,0.144,-0.016,0.119,0.034,0.103
1950,5,0.549,0.405,-0.368,0.148,-0.012,0.141,-0.021,0.116,0.029,0.102
1950,6,0.696,0.207,-0.405,0.15,-0.024,0.136,-0.034,0.115,0.025,0.102
1950,7,-0.176,0.326,-0.346,0.131,0.013,0.132,-0.041,0.115,0.019,0.102
1950,8,-0.882,0.25,-0.181,0.132,0.021,0.132,-0.04,0.113,0.018,0.102
1950,9,-0.387,0.253,-0.064,0.145,0.027,0.135,-0.047,0.112,0.013,0.102
1950,10,-0.504,0.393,-0.04,0.148,0.025,0.134,-0.048,0.111,0.014,0.103
1950,11,-0.536,0.187,-0.1,0.109,0.006,0.134,-0.053,0.11,0.013,0.105
1950,12,-0.133,0.181,-0.092,0.131,-0.011,0.133,-0.053,0.111,0.015,0.106
1951,1,0.112,0.373,-0.056,0.153,-0.028,0.132,-0.06,0.113,0.009,0.107
1951,2,0.194,0.315,0.045,0.162,-0.035,0.13,-0.043,0.116,0.007,0.106
1951,3,0.452,0.218,0.089,0.188,-0.043,0.126,-0.051,0.12,0,0.106
1951,4,0.139,0.227,0.116,0.174,-0.05,0.122,-0.055,0.124,-0.003,0.105
1951,5,-0.169,0.363,0.137,0.173,-0.033,0.122,-0.061,0.124,-0.001,0.105
1951,6,0.781,0.554,0.105,0.193,-0.048,0.12,-0.063,0.125,-0.003,0.103
1951,7,0.258,0.462,0.075,0.182,-0.05,0.118,-0.068,0.126,-0.008,0.103
1951,8,0.331,0.352,-0.023,0.188,-0.033,0.118,-0.067,0.127,-0.012,0.102
1951,9,0.143,0.598,-0.092,0.194,-0.048,0.12,-0.067,0.125,-0.016,0.102
1951,10,-0.179,0.232,-0.08,0.199,-0.066,0.121,-0.069,0.126,-0.019,0.102
1951,11,-0.285,0.221,-0.049,0.222,-0.09,0.119,-0.071,0.129,-0.024,0.104
1951,12,-0.511,0.233,-0.06,0.189,-0.112,0.118,-0.066,0.128,-0.03,0.105
1952,1,-0.252,0.335,-0.074,0.161,-0.132,0.12,-0.073,0.128,-0.029,0.105
1952,2,-0.984,0.279,-0.128,0.154,-0.145,0.122,-0.094,0.127,-0.029,0.104
1952,3,-0.373,0.198,-0.199,0.122,-0.157,0.124,-0.097,0.127,-0.03,0.103
1952,4,0.276,0.272,-0.231,0.148,-0.18,0.126,-0.103,0.127,-0.035,0.104
1952,5,0.203,0.214,-0.214,0.157,-0.189,0.129,-0.123,0.125,-0.034,0.104
1952,6,0.648,0.241,-0.181,0.152,-0.189,0.135,-0.132,0.125,-0.039,0.104
1952,7,0.101,0.185,-0.079,0.15,-0.174,0.133,-0.138,0.125,-0.04,0.104
1952,8,-0.327,0.371,0.032,0.158,-0.145,0.136,-0.142,0.125,-0.042,0.103
1952,9,-0.709,0.299,0.033,0.176,-0.132,0.14,-0.145,0.125,-0.048,0.103
1952,10,-0.564,0.428,-0.006,0.172,-0.143,0.142,-0.151,0.124,-0.05,0.103
1952,11,-0.08,0.21,-0.093,0.149,-0.157,0.135,-0.145,0.123,-0.051,0.103
1952,12,-0.113,0.207,-0.247,0.156,-0.18,0.136,-0.14,0.122,-0.051,0.104
1953,1,0.97,0.298,-0.311,0.165,-0.186,0.136,-0.119,0.122,-0.042,0.104
1953,2,0.35,0.408,-0.298,0.155,-0.177,0.137,-0.123,0.122,-0.03,0.104
1953,3,-0.356,0.332,-0.237,0.141,-0.18,0.135,-0.111,0.123,-0.031,0.104
1953,4,-0.2,0.169,-0.18,0.123,-0.177,0.132,-0.104,0.123,-0.03,0.104
1953,5,-0.838,0.208,-0.124,0.122,-0.174,0.134,-0.102,0.127,-0.031,0.104
1953,6,-1.202,0.288,-0.186,0.113,-0.181,0.138,-0.105,0.124,-0.029,0.104
1953,7,-0.663,0.262,-0.292,0.111,-0.193,0.139,-0.11,0.122,-0.028,0.105
1953,8,-0.171,0.288,-0.333,0.109,-0.185,0.143,-0.115,0.121,-0.025,0.104
1953,9,0.024,0.234,-0.302,0.106,-0.198,0.145,-0.118,0.119,-0.022,0.105
1953,10,0.121,0.164,-0.306,0.1,-0.203,0.147,-0.121,0.117,-0.025,0.106
1953,11,0.585,0.27,-0.278,0.11,-0.198,0.15,-0.108,0.118,-0.026,0.107
1953,12,-0.856,0.307,-0.227,0.103,-0.216,0.143,-0.104,0.119,-0.03,0.108
1954,1,-0.298,0.234,-0.222,0.102,-0.229,0.137,-0.1,0.119,-0.024,0.109
1954,2,-0.143,0.253,-0.275,0.115,-0.243,0.135,-0.089,0.119,-0.021,0.109
1954,3,0.02,0.185,-0.288,0.119,-0.252,0.126,-0.092,0.12,-0.013,0.109
1954,4,-0.248,0.316,-0.356,0.124,-0.261,0.128,-0.093,0.121,-0.014,0.109
1954,5,-0.501,0.12,-0.376,0.137,-0.252,0.131,-0.1,0.119,-0.02,0.109
1954,6,-0.596,0.215,-0.28,0.157,-0.243,0.13,-0.102,0.119,-0.027,0.108
1954,7,-0.602,0.267,-0.227,0.164,-0.26,0.129,-0.104,0.118,-0.034,0.108
1954,8,-0.812,0.248,-0.219,0.167,-0.262,0.128,-0.109,0.118,-0.039,0.108
1954,9,-0.123,0.328,-0.235,0.177,-0.264,0.129,-0.115,0.119,-0.045,0.108
1954,10,-0.699,0.283,-0.281,0.178,-0.275,0.128,-0.118,0.119,-0.047,0.108
1954,11,0.347,0.35,-0.267,0.172,-0.293,0.125,-0.12,0.119,-0.052,0.108
1954,12,0.293,0.374,-0.272,0.192,-0.31,0.125,-0.126,0.121,-0.051,0.108
1955,1,0.342,0.277,-0.266,0.188,-0.31,0.124,-0.123,0.12,-0.052,0.106
1955,2,-0.047,0.296,-0.227,0.178,-0.307,0.122,-0.108,0.119,-0.048,0.105
1955,3,-0.18,0.353,-0.266,0.179,-0.297,0.118,-0.105,0.119,-0.046,0.103
1955,4,-0.792,0.29,-0.233,0.17,-0.292,0.115,-0.106,0.119,-0.052,0.102
1955,5,-0.338,0.213,-0.294,0.16,-0.277,0.113,-0.113,0.115,-0.053,0.101
1955,6,-0.649,0.408,-0.362,0.154,-0.256,0.117,-0.118,0.115,-0.057,0.101
1955,7,-0.538,0.256,-0.444,0.156,-0.252,0.119,-0.121,0.114,-0.059,0.1
1955,8,-0.342,0.427,-0.381,0.161,-0.267,0.118,-0.109,0.114,-0.058,0.099
1955,9,-0.594,0.24,-0.395,0.164,-0.249,0.118,-0.107,0.113,-0.06,0.098
1955,10,-0.299,0.219,-0.34,0.166,-0.232,0.118,-0.097,0.112,-0.058,0.097
1955,11,-0.385,0.255,-0.305,0.166,-0.211,0.125,-0.094,0.112,-0.062,0.096
1955,12,-0.519,0.243,-0.275,0.166,-0.199,0.12,-0.09,0.114,-0.064,0.096
1956,1,-0.641,0.325,-0.271,0.168,-0.192,0.117,-0.096,0.115,-0.066,0.096
1956,2,0.701,0.492,-0.288,0.161,-0.194,0.115,-0.11,0.115,-0.064,0.096
1956,3,-0.35,0.431,-0.272,0.158,-0.194,0.116,-0.123,0.115,-0.066,0.097
1956,4,-0.131,0.288,-0.306,0.15,-0.192,0.118,-0.125,0.116,-0.068,0.097
1956,5,0.092,0.402,-0.251,0.14,-0.183,0.119,-0.117,0.117,-0.07,0.098
1956,6,-0.297,0.261,-0.207,0.131,-0.159,0.122,-0.125,0.115,-0.071,0.099
1956,7,-0.485,0.369,-0.261,0.13,-0.151,0.123,-0.131,0.112,-0.067,0.1
1956,8,-0.543,0.307,-0.411,0.115,-0.145,0.123,-0.137,0.11,-0.063,0.1
1956,9,-0.403,0.457,-0.422,0.112,-0.136,0.123,-0.139,0.107,-0.063,0.1
1956,10,-0.711,0.288,-0.442,0.101,-0.12,0.124,-0.135,0.11,-0.062,0.1
1956,11,0.28,0.353,-0.522,0.101,-0.111,0.122,-0.134,0.112,-0.063,0.1
1956,12,0.009,0.394,-0.527,0.115,-0.092,0.123,-0.135,0.112,-0.059,0.099
1957,1,-1.289,0.243,-0.482,0.108,-0.076,0.121,-0.139,0.11,-0.062,0.099
1957,2,-1.098,0.272,-0.447,0.107,-0.072,0.118,-0.133,0.109,-0.068,0.098
1957,3,-0.49,0.188,-0.423,0.116,-0.073,0.12,-0.132,0.108,-0.069,0.098
1957,4,-0.371,0.259,-0.384,0.122,-0.056,0.117,-0.139,0.108,-0.07,0.098
1957,5,-0.87,0.37,-0.34,0.118,-0.051,0.116,-0.14,0.107,-0.074,0.097
1957,6,-0.349,0.469,-0.247,0.129,-0.063,0.113,-0.15,0.107,-0.077,0.097
1957,7,0.054,0.323,-0.036,0.147,-0.072,0.112,-0.149,0.106,-0.081,0.097
1957,8,-0.124,0.27,0.01,0.154,-0.072,0.108,-0.151,0.106,-0.084,0.096
1957,9,-0.119,0.553,0.109,0.174,-0.079,0.106,-0.149,0.106,-0.089,0.095
1957,10,-0.24,0.357,0.208,0.19,-0.07,0.104,-0.145,0.103,-0.093,0.094
1957,11,0.808,0.491,0.317,0.224,-0.068,0.101,-0.136,0.103,-0.093,0.093
1957,12,1.126,0.622,0.305,0.219,-0.056,0.101,-0.137,0.103,-0.097,0.092
1958,1,1.248,0.536,0.279,0.198,-0.056,0.099,-0.137,0.103,-0.096,0.091
1958,2,-0.556,0.4,0.266,0.183,-0.041,0.098,-0.121,0.102,-0.094,0.091
1958,3,0.704,0.331,0.278,0.191,-0.033,0.096,-0.123,0.101,-0.092,0.092
1958,4,0.817,0.324,0.318,0.188,-0.018,0.098,-0.124,0.101,-0.096,0.091
1958,5,0.439,0.311,0.343,0.177,-0.013,0.099,-0.122,0.101,-0.1,0.091
1958,6,-0.499,0.309,0.3,0.164,0.001,0.099,-0.107,0.102,-0.103,0.091
1958,7,-0.256,0.352,0.213,0.145,0.001,0.098,-0.098,0.103,-0.105,0.09
1958,8,-0.283,0.389,0.278,0.139,-0.036,0.096,-0.094,0.103,-0.103,0.089
1958,9,0.025,0.231,0.263,0.146,-0.048,0.093,-0.089,0.106,-0.104,0.087
1958,10,0.241,0.217,0.254,0.143,-0.047,0.094,-0.095,0.107,-0.106,0.086
1958,11,1.116,0.386,0.221,0.126,-0.036,0.094,-0.103,0.107,-0.103,0.085
1958,12,0.602,0.499,0.307,0.144,-0.034,0.094,-0.096,0.108,-0.098,0.085
1959,1,0.2,0.354,0.362,0.138,-0.032,0.098,-0.092,0.108,-0.095,0.085
1959,2,0.224,0.481,0.336,0.148,-0.03,0.097,-0.092,0.105,-0.084,0.084
1959,3,0.527,0.482,0.318,0.158,-0.025,0.101,-0.084,0.105,-0.081,0.084
1959,4,0.709,0.366,0.326,0.145,-0.009,0.104,-0.084,0.104,-0.084,0.084
1959,5,0.046,0.219,0.286,0.142,-0.016,0.103,-0.081,0.103,-0.083,0.084
1959,6,0.531,0.233,0.203,0.135,-0.027,0.102,-0.082,0.103,-0.084,0.083
1959,7,0.402,0.271,0.17,0.132,-0.018,0.098,-0.081,0.102,-0.086,0.083
1959,8,-0.592,0.345,0.145,0.108,-0.004,0.096,-0.08,0.101,-0.085,0.082
1959,9,-0.195,0.226,0.053,0.116,0,0.095,-0.085,0.103,-0.087,0.082
1959,10,0.342,0.145,-0.03,0.107,-0.003,0.095,-0.081,0.102,-0.091,0.083
1959,11,0.635,0.356,-0.051,0.102,0.012,0.097,-0.087,0.101,-0.096,0.083
1959,12,-0.394,0.321,-0.091,0.105,0.01,0.097,-0.083,0.099,-0.094,0.085
1960,1,-0.199,0.245,-0.166,0.102,0.012,0.097,-0.086,0.097,-0.087,0.084
1960,2,-0.073,0.186,-0.072,0.1,0.005,0.1,-0.084,0.096,-0.079,0.084
1960,3,-0.575,0.198,-0.064,0.092,0,0.104,-0.086,0.093,-0.073,0.085
1960,4,-0.292,0.246,-0.042,0.096,0.002,0.102,-0.087,0.092,-0.07,0.085
1960,5,-0.208,0.304,-0.105,0.096,0.005,0.1,-0.084,0.092,-0.072,0.084
1960,6,0.057,0.341,-0.045,0.1,-0.017,0.094,-0.081,0.093,-0.07,0.085
1960,7,-0.496,0.185,-0.081,0.107,-0.022,0.09,-0.076,0.092,-0.068,0.084
1960,8,0.537,0.368,-0.201,0.114,0.025,0.089,-0.076,0.091,-0.065,0.084
1960,9,-0.106,0.243,-0.245,0.112,0.003,0.088,-0.072,0.09,-0.064,0.084
1960,10,0.603,0.23,-0.226,0.125,-0.016,0.089,-0.067,0.09,-0.06,0.083
1960,11,-0.112,0.272,-0.147,0.135,-0.034,0.085,-0.07,0.089,-0.059,0.082
1960,12,0.319,0.242,-0.163,0.123,-0.015,0.091,-0.076,0.088,-0.061,0.083
1961,1,-0.621,0.217,-0.155,0.121,-0.003,0.093,-0.071,0.087,-0.066,0.083
1961,2,-1.522,0.198,-0.234,0.114,0.006,0.096,-0.085,0.085,-0.065,0.083
1961,3,-1.101,0.257,-0.235,0.124,0.017,0.102,-0.082,0.082,-0.065,0.083
1961,4,-0.064,0.32,-0.261,0.138,0.002,0.103,-0.081,0.08,-0.066,0.083
1961,5,0.743,0.216,-0.265,0.146,-0.023,0.102,-0.079,0.081,-0.064,0.084
1961,6,-0.132,0.289,-0.347,0.151,-0.033,0.101,-0.079,0.083,-0.065,0.083
1961,7,-0.405,0.247,-0.356,0.144,-0.032,0.099,-0.067,0.085,-0.066,0.082
1961,8,-0.411,0.282,-0.252,0.143,-0.038,0.093,-0.059,0.085,-0.069,0.081
1961,9,-0.119,0.261,-0.182,0.139,-0.032,0.093,-0.058,0.086,-0.07,0.079
1961,10,0.289,0.387,-0.22,0.14,-0.048,0.089,-0.055,0.085,-0.069,0.08
1961,11,-0.161,0.353,-0.278,0.13,-0.051,0.089,-0.055,0.084,-0.068,0.08
1961,12,-0.665,0.21,-0.31,0.122,-0.072,0.089,-0.051,0.083,-0.065,0.079
1962,1,-0.724,0.27,-0.259,0.106,-0.087,0.09,-0.05,0.082,-0.064,0.078
1962,2,-0.269,0.262,-0.273,0.119,-0.088,0.09,-0.041,0.082,-0.059,0.078
1962,3,-0.268,0.289,-0.297,0.128,-0.096,0.093,-0.042,0.082,-0.057,0.078
1962,4,-0.522,0.3,-0.328,0.132,-0.106,0.094,-0.037,0.081,-0.06,0.076
1962,5,0.047,0.175,-0.233,0.136,-0.123,0.092,-0.026,0.081,-0.063,0.075
1962,6,-0.512,0.485,-0.197,0.132,-0.103,0.094,-0.022,0.083,-0.068,0.075
1962,7,0.208,0.28,-0.054,0.139,-0.099,0.092,-0.024,0.083,-0.064,0.075
1962,8,-0.581,0.246,0.153,0.133,-0.096,0.092,-0.027,0.083,-0.06,0.074
1962,9,-0.407,0.418,0.128,0.132,-0.093,0.091,-0.033,0.085,-0.053,0.073
1962,10,-0.085,0.36,0.144,0.118,-0.104,0.093,-0.034,0.084,-0.048,0.072
1962,11,0.985,0.27,0.087,0.128,-0.101,0.097,-0.042,0.083,-0.05,0.071
1962,12,-0.235,0.173,0.18,0.119,-0.106,0.101,-0.054,0.08,-0.048,0.07
1963,1,0.997,0.255,0.203,0.155,-0.097,0.098,-0.073,0.078,-0.05,0.07
1963,2,2.21,0.27,0.274,0.154,-0.111,0.098,-0.065,0.079,-0.048,0.068
1963,3,-0.567,0.16,0.362,0.171,-0.111,0.096,-0.074,0.08,-0.045,0.067
1963,4,-0.331,0.376,0.315,0.182,-0.117,0.095,-0.089,0.079,-0.04,0.065
1963,5,-0.634,0.174,0.2,0.185,-0.128,0.092,-0.098,0.076,-0.032,0.065
1963,6,0.597,0.323,0.221,0.187,-0.152,0.091,-0.101,0.077,-0.023,0.064
1963,7,0.486,0.403,0.159,0.182,-0.144,0.091,-0.1,0.075,-0.016,0.063
1963,8,0.271,0.256,-0.037,0.161,-0.134,0.09,-0.09,0.075,-0.013,0.063
1963,9,0.652,0.562,0.084,0.164,-0.115,0.087,-0.09,0.075,-0.01,0.064
1963,10,-0.648,0.296,0.093,0.134,-0.114,0.084,-0.09,0.073,-0.007,0.064
1963,11,-0.395,0.31,0.132,0.13,-0.122,0.084,-0.099,0.071,-0.01,0.063
1963,12,0.009,0.244,0.021,0.129,-0.124,0.086,-0.093,0.071,-0.007,0.064
1964,1,0.252,0.281,-0.059,0.121,-0.101,0.09,-0.09,0.071,-0.011,0.063
1964,2,-0.138,0.256,-0.135,0.12,-0.088,0.091,-0.08,0.069,-0.014,0.062
1964,3,0.893,0.27,-0.245,0.137,-0.09,0.09,-0.07,0.069,-0.013,0.061
1964,4,-0.225,0.252,-0.213,0.139,-0.101,0.087,-0.074,0.068,-0.011,0.061
1964,5,-0.165,0.321,-0.211,0.133,-0.094,0.083,-0.066,0.069,-0.007,0.062
1964,6,-0.735,0.263,-0.145,0.129,-0.075,0.082,-0.066,0.068,0,0.062
1964,7,-0.482,0.501,-0.166,0.127,-0.082,0.084,-0.067,0.068,0.001,0.061
1964,8,-0.633,0.275,-0.144,0.129,-0.077,0.086,-0.062,0.068,0.005,0.061
1964,9,-0.674,0.273,-0.253,0.118,-0.083,0.086,-0.058,0.068,0.004,0.061
1964,10,-0.263,0.145,-0.313,0.122,-0.07,0.086,-0.064,0.068,0.007,0.06
1964,11,-0.374,0.224,-0.298,0.109,-0.064,0.086,-0.071,0.069,0.002,0.059
1964,12,0.807,0.258,-0.257,0.123,-0.054,0.087,-0.062,0.072,-0.003,0.059
1965,1,-0.001,0.328,-0.213,0.091,-0.06,0.087,-0.052,0.073,-0.012,0.058
1965,2,0.127,0.184,-0.186,0.096,-0.058,0.086,-0.049,0.074,-0.017,0.058
1965,3,-0.414,0.354,-0.141,0.079,-0.066,0.085,-0.042,0.075,-0.017,0.057
1965,4,-0.952,0.345,-0.097,0.08,-0.071,0.085,-0.034,0.076,-0.012,0.056
1965,5,0.02,0.299,-0.129,0.101,-0.09,0.085,-0.031,0.077,-0.012,0.056
1965,6,-0.246,0.482,-0.291,0.121,-0.09,0.084,-0.021,0.077,-0.008,0.055
1965,7,0.052,0.284,-0.301,0.145,-0.125,0.085,-0.016,0.076,-0.008,0.055
1965,8,-0.309,0.162,-0.39,0.146,-0.154,0.088,-0.021,0.077,-0.005,0.054
1965,9,-0.133,0.212,-0.352,0.132,-0.151,0.091,-0.022,0.078,-0.004,0.054
1965,10,0.255,0.3,-0.274,0.116,-0.162,0.088,-0.023,0.079,-0.003,0.054
1965,11,-0.747,0.425,-0.256,0.123,-0.163,0.085,-0.025,0.079,-0.004,0.053
1965,12,-1.14,0.26,-0.252,0.133,-0.186,0.082,-0.031,0.079,0,0.053
1966,1,-0.129,0.288,-0.178,0.143,-0.197,0.083,-0.036,0.08,-0.001,0.053
1966,2,-0.938,0.211,-0.123,0.143,-0.187,0.083,-0.02,0.08,-0.005,0.052
1966,3,0.048,0.241,-0.132,0.148,-0.196,0.087,-0.007,0.08,-0.008,0.05
1966,4,-0.024,0.19,-0.179,0.158,-0.182,0.088,-0.006,0.079,-0.01,0.049
1966,5,0.246,0.34,-0.095,0.141,-0.174,0.087,-0.01,0.078,-0.013,0.05
1966,6,-0.206,0.351,0.035,0.128,-0.152,0.087,-0.004,0.078,-0.016,0.049
1966,7,0.938,0.311,-0.05,0.116,-0.148,0.094,-0.001,0.079,-0.014,0.048
1966,8,0.36,0.204,0.031,0.119,-0.121,0.096,-0.001,0.079,-0.011,0.047
1966,9,-0.243,0.187,-0.023,0.114,-0.108,0.095,0,0.078,-0.008,0.047
1966,10,-0.313,0.171,-0.001,0.115,-0.1,0.091,-0.003,0.077,-0.009,0.047
1966,11,0.258,0.208,0.015,0.12,-0.081,0.089,-0.002,0.076,-0.011,0.046
1966,12,0.427,0.268,0.04,0.113,-0.059,0.086,0.005,0.076,-0.011,0.045
1967,1,-1.154,0.175,-0.05,0.109,-0.047,0.083,0.011,0.078,-0.001,0.045
1967,2,0.035,0.221,-0.119,0.115,-0.035,0.086,0.015,0.078,0.001,0.044
1967,3,-0.6,0.212,-0.175,0.111,-0.021,0.088,0.019,0.077,0,0.044
1967,4,0.234,0.252,-0.179,0.102,-0.022,0.088,0.019,0.076,0.004,0.043
1967,5,0.447,0.246,-0.213,0.098,-0.02,0.09,0.014,0.074,0.009,0.043
1967,6,0.094,0.243,-0.27,0.096,-0.022,0.093,0.015,0.074,0.012,0.042
1967,7,-0.153,0.335,-0.265,0.108,-0.005,0.097,0.021,0.075,0.014,0.044
1967,8,-0.462,0.291,-0.232,0.12,-0.002,0.098,0.031,0.075,0.015,0.044
1967,9,-0.916,0.166,-0.21,0.128,0.01,0.099,0.043,0.075,0.017,0.046
1967,10,-0.367,0.168,-0.312,0.128,0.036,0.095,0.049,0.076,0.021,0.046
1967,11,-0.149,0.202,-0.407,0.111,0.039,0.094,0.035,0.076,0.015,0.045
1967,12,-0.248,0.246,-0.482,0.096,0.063,0.094,0.042,0.076,0.009,0.044
1968,1,-1.103,0.297,-0.482,0.085,0.064,0.093,0.036,0.075,0.006,0.043
1968,2,0.437,0.285,-0.374,0.089,0.068,0.095,0.025,0.074,0.013,0.042
1968,3,-0.333,0.254,-0.289,0.096,0.068,0.094,0.033,0.073,0.012,0.041
1968,4,-0.992,0.336,-0.243,0.093,0.071,0.095,0.044,0.071,0.007,0.041
1968,5,-0.7,0.329,-0.22,0.085,0.078,0.094,0.058,0.071,0.004,0.042
1968,6,-0.796,0.146,-0.089,0.097,0.089,0.096,0.062,0.071,0.004,0.042
1968,7,-0.16,0.128,0.042,0.109,0.071,0.096,0.066,0.072,0.004,0.042
1968,8,0.842,0.227,0.131,0.123,0.094,0.098,0.068,0.073,0.008,0.042
1968,9,0.1,0.271,0.299,0.137,0.101,0.097,0.069,0.076,0.009,0.042
1968,10,0.187,0.12,0.399,0.136,0.102,0.1,0.081,0.077,0.009,0.041
1968,11,0.119,0.193,0.54,0.144,0.103,0.103,0.083,0.077,0.004,0.041
1968,12,1.324,0.245,0.658,0.152,0.115,0.1,0.082,0.078,0.005,0.042
1969,1,0.473,0.353,0.688,0.152,0.098,0.1,0.07,0.078,0.011,0.041
1969,2,1.505,0.33,0.624,0.151,0.086,0.098,0.065,0.078,0.007,0.04
1969,3,1.689,0.223,0.631,0.15,0.09,0.095,0.059,0.077,0.008,0.041
1969,4,0.208,0.239,0.587,0.147,0.095,0.097,0.061,0.076,0.007,0.04
1969,5,0.988,0.272,0.558,0.152,0.089,0.097,0.067,0.074,0.006,0.041
1969,6,0.619,0.22,0.506,0.16,0.085,0.097,0.082,0.073,0.001,0.04
1969,7,0.198,0.275,0.552,0.148,0.104,0.099,0.083,0.07,0.001,0.04
1969,8,0.08,0.199,0.453,0.138,0.107,0.1,0.089,0.07,0.007,0.039
1969,9,0.185,0.259,0.336,0.139,0.12,0.099,0.093,0.07,0.009,0.04
1969,10,-0.345,0.094,0.369,0.145,0.108,0.099,0.095,0.07,0.01,0.04
