Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1971,10,-1.089,0.339,-0.654,0.284,-0.115,0.176,-0.18,0.112,0.068,0.113
1971,11,-0.214,0.324,-0.85,0.332,-0.134,0.171,-0.184,0.112,0.071,0.115
1971,12,-0.553,0.622,-0.703,0.339,-0.131,0.178,-0.18,0.111,0.073,0.115
1972,1,-0.704,0.75,-0.69,0.344,-0.128,0.185,-0.197,0.108,0.07,0.112
1972,2,-2.342,0.604,-0.659,0.361,-0.121,0.189,-0.187,0.113,0.056,0.11
1972,3,-1.351,0.53,-0.648,0.357,-0.113,0.193,-0.163,0.116,0.043,0.11
1972,4,-0.936,0.781,-0.543,0.337,-0.135,0.203,-0.146,0.114,0.042,0.106
1972,5,-1.25,0.642,-0.498,0.348,-0.121,0.206,-0.132,0.114,0.044,0.103
1972,6,1.096,1.393,-0.62,0.348,-0.142,0.22,-0.111,0.117,0.043,0.1
1972,7,-0.001,0.557,-0.72,0.326,-0.155,0.221,-0.104,0.117,0.04,0.101
1972,8,-0.159,0.607,-0.4,0.311,-0.187,0.22,-0.098,0.118,0.035,0.099
1972,9,-0.273,0.478,-0.229,0.374,-0.208,0.22,-0.091,0.116,0.037,0.095
1972,10,0.176,0.501,-0.056,0.457,-0.233,0.231,-0.091,0.116,0.041,0.094
1972,11,0.318,0.405,0.139,0.48,-0.224,0.232,-0.099,0.114,0.032,0.093
1972,12,-2.01,0.61,0.011,0.403,-0.213,0.251,-0.069,0.116,0.019,0.091
1973,1,-1.907,0.498,-0.008,0.385,-0.221,0.25,-0.052,0.118,0.009,0.09
1973,2,1.501,0.614,0.03,0.461,-0.223,0.259,-0.03,0.12,-0.008,0.089
1973,3,0.699,0.986,0.108,0.536,-0.201,0.265,-0.032,0.121,-0.021,0.088
1973,4,1.139,0.61,0.129,0.566,-0.221,0.255,-0.014,0.119,-0.028,0.087
1973,5,1.093,0.831,0.017,0.576,-0.234,0.266,-0.005,0.118,-0.012,0.085
1973,6,-0.439,0.476,0.146,0.539,-0.234,0.267,-0.005,0.12,-0.011,0.086
1973,7,-0.235,0.403,0.274,0.551,-0.24,0.266,-0.002,0.12,-0.013,0.089
1973,8,0.301,0.775,0.07,0.568,-0.261,0.272,0.002,0.119,-0.013,0.087
1973,9,0.662,1.104,0.03,0.555,-0.3,0.274,0.005,0.122,-0.014,0.085
1973,10,0.428,0.547,-0.056,0.579,-0.304,0.264,0.005,0.125,-0.021,0.084
1973,11,-1.028,0.462,-0.235,0.425,-0.318,0.274,-0.006,0.129,-0.02,0.081
1973,12,-0.464,0.267,-0.168,0.477,-0.314,0.264,-0.008,0.128,-0.014,0.08
1974,1,-0.363,0.581,-0.152,0.475,-0.315,0.274,-0.01,0.126,-0.004,0.079
1974,2,-0.951,0.79,-0.15,0.498,-0.308,0.285,0.009,0.126,0,0.078
1974,3,0.216,0.82,-0.178,0.43,-0.297,0.288,-0.017,0.127,0.001,0.077
1974,4,0.106,0.848,-0.25,0.408,-0.261,0.286,-0.01,0.125,0.009,0.074
1974,5,-1.058,1.172,-0.148,0.382,-0.257,0.284,-0.008,0.129,0.004,0.076
1974,6,0.372,1.089,-0.114,0.419,-0.229,0.268,0.005,0.128,-0.003,0.075
1974,7,-0.05,0.521,-0.117,0.368,-0.245,0.255,0.007,0.13,-0.004,0.074
1974,8,0.329,0.998,-0.094,0.314,-0.198,0.241,0.011,0.128,-0.01,0.074
1974,9,0.325,0.484,-0.195,0.234,-0.143,0.234,0.017,0.132,-0.011,0.072
1974,10,-0.432,0.311,-0.238,0.144,-0.123,0.244,0.022,0.137,-0.009,0.071
1974,11,0.196,0.244,-0.101,0.243,-0.085,0.236,0.033,0.141,-0.002,0.068
1974,12,-0.054,0.521,-0.116,0.183,-0.084,0.209,0.023,0.145,0.006,0.068
1975,1,-0.399,0.26,-0.129,0.19,-0.077,0.203,0.02,0.145,0.014,0.068
1975,2,-0.674,0.234,-0.175,0.178,-0.068,0.207,0.012,0.144,0.01,0.072
1975,3,-0.999,0.403,-0.148,0.174,-0.056,0.203,0.019,0.146,0.009,0.07
1975,4,-0.412,0.507,-0.238,0.165,-0.044,0.203,0.028,0.153,0.016,0.069
1975,5,0.582,0.407,-0.294,0.16,-0.057,0.199,0.032,0.152,0.014,0.072
1975,6,0.191,0.51,-0.305,0.147,0.008,0.187,0.041,0.16,0.008,0.076
1975,7,-0.2,0.423,-0.295,0.145,0.056,0.18,0.046,0.16,0.004,0.077
1975,8,-0.225,0.87,-0.346,0.164,0.035,0.171,0.048,0.159,0.004,0.079
1975,9,0.647,0.336,-0.487,0.176,0.02,0.16,0.054,0.163,0.001,0.08
1975,10,-1.511,0.303,-0.518,0.183,0.022,0.158,0.057,0.16,-0.003,0.08
1975,11,-0.481,0.34,-0.544,0.182,0.01,0.149,0.064,0.165,-0.001,0.08
1975,12,-0.185,0.325,-0.592,0.177,0.011,0.145,0.064,0.167,0,0.08
1976,1,-0.275,0.237,-0.597,0.203,0.018,0.142,0.077,0.168,-0.008,0.08
1976,2,-1.283,0.376,-0.587,0.197,0.009,0.136,0.081,0.173,-0.011,0.079
1976,3,-2.693,0.356,-0.621,0.196,-0.01,0.125,0.09,0.174,-0.011,0.079
1976,4,-0.783,0.27,-0.403,0.186,-0.021,0.123,0.101,0.171,-0.005,0.073
1976,5,0.264,0.521,-0.363,0.179,-0.01,0.122,0.095,0.176,-0.001,0.077
1976,6,-0.383,0.393,-0.252,0.173,0.022,0.12,0.099,0.171,-0.003,0.08
1976,7,-0.257,0.789,-0.366,0.171,0.046,0.112,0.106,0.173,-0.001,0.077
1976,8,-0.099,0.498,-0.221,0.193,0.088,0.105,0.114,0.18,0.002,0.073
1976,9,0.231,0.579,0.164,0.216,0.081,0.101,0.121,0.18,0.002,0.072
1976,10,1.11,0.282,0.255,0.202,0.095,0.095,0.131,0.179,0.004,0.072
1976,11,0.003,0.31,0.316,0.209,0.118,0.105,0.135,0.181,0.002,0.072
1976,12,1.146,0.54,0.447,0.255,0.141,0.097,0.149,0.177,-0.006,0.071
1977,1,-1.642,0.279,0.502,0.267,0.142,0.096,0.151,0.17,-0.008,0.071
1977,2,0.453,1.056,0.541,0.242,0.142,0.093,0.154,0.166,0,0.07
1977,3,1.931,0.852,0.558,0.257,0.147,0.096,0.149,0.167,0.003,0.07
1977,4,0.306,0.299,0.54,0.252,0.179,0.097,0.156,0.172,0.011,0.068
1977,5,0.993,0.234,0.503,0.245,0.187,0.099,0.173,0.169,0.021,0.07
1977,6,1.191,0.736,0.564,0.231,0.188,0.099,0.165,0.158,0.027,0.07
1977,7,0.403,0.381,0.783,0.234,0.194,0.099,0.163,0.154,0.032,0.07
1977,8,0.367,0.328,0.764,0.184,0.212,0.102,0.161,0.158,0.035,0.07
1977,9,0.443,0.563,0.588,0.13,0.247,0.103,0.168,0.158,0.039,0.071
1977,10,0.891,0.288,0.666,0.108,0.289,0.103,0.172,0.16,0.039,0.071
1977,11,-0.439,0.268,0.614,0.108,0.288,0.103,0.151,0.159,0.037,0.07
1977,12,1.877,0.34,0.485,0.119,0.295,0.102,0.147,0.153,0.045,0.07
1978,1,0.986,0.259,0.468,0.136,0.313,0.103,0.152,0.15,0.047,0.071
1978,2,0.216,0.36,0.417,0.141,0.319,0.103,0.127,0.146,0.056,0.071
1978,3,-0.177,0.311,0.34,0.151,0.308,0.103,0.093,0.135,0.056,0.07
1978,4,1.237,0.528,0.244,0.159,0.336,0.104,0.075,0.127,0.063,0.069
1978,5,0.37,0.32,0.252,0.163,0.362,0.105,0.078,0.121,0.07,0.07
1978,6,-0.358,0.217,0.218,0.165,0.361,0.108,0.085,0.119,0.073,0.072
1978,7,0.197,0.38,0.222,0.154,0.394,0.111,0.087,0.116,0.075,0.074
1978,8,-0.243,0.358,0.336,0.165,0.424,0.112,0.086,0.111,0.081,0.074
1978,9,-0.475,0.606,0.335,0.165,0.479,0.111,0.077,0.104,0.089,0.078
1978,10,-0.266,0.409,0.31,0.152,0.506,0.11,0.064,0.102,0.095,0.081
1978,11,-0.337,0.32,0.308,0.156,0.508,0.11,0.073,0.098,0.092,0.083
1978,12,1.468,0.394,0.48,0.159,0.512,0.109,0.077,0.098,0.089,0.082
1979,1,1.031,0.458,0.467,0.154,0.527,0.105,0.076,0.095,0.074,0.08
1979,2,1.578,0.274,0.516,0.154,0.537,0.105,0.084,0.09,0.069,0.08
1979,3,-0.179,0.405,0.605,0.165,0.539,0.102,0.092,0.084,0.055,0.079
1979,4,0.927,0.502,0.752,0.179,0.523,0.101,0.104,0.078,0.053,0.079
1979,5,0.353,0.528,0.836,0.179,0.527,0.104,0.108,0.084,0.055,0.08
1979,6,1.707,0.332,0.715,0.186,0.526,0.108,0.098,0.076,0.052,0.08
1979,7,0.037,0.316,0.624,0.186,0.547,0.106,0.098,0.075,0.056,0.08
1979,8,0.347,0.424,0.529,0.173,0.505,0.108,0.084,0.073,0.058,0.079
1979,9,0.588,0.7,0.632,0.156,0.441,0.114,0.077,0.072,0.059,0.081
1979,10,1.5,0.566,0.734,0.151,0.435,0.114,0.07,0.072,0.057,0.084
1979,11,0.674,0.492,0.749,0.141,0.432,0.117,0.073,0.071,0.066,0.084
1979,12,0.016,0.311,0.657,0.141,0.413,0.123,0.071,0.07,0.06,0.086
1980,1,-0.057,0.336,0.726,0.153,0.404,0.124,0.088,0.07,0.056,0.086
1980,2,0.44,0.254,0.71,0.151,0.39,0.127,0.088,0.072,0.05,0.086
1980,3,1.051,0.353,0.66,0.166,0.392,0.129,0.094,0.074,0.048,0.087
1980,4,2.146,0.314,0.548,0.174,0.388,0.134,0.098,0.076,0.047,0.092
1980,5,0.539,0.32,0.581,0.167,0.36,0.134,0.098,0.076,0.054,0.091
1980,6,0.6,0.343,0.558,0.161,0.287,0.133,0.091,0.078,0.057,0.092
1980,7,0.87,0.601,0.708,0.166,0.247,0.133,0.089,0.079,0.06,0.092
1980,8,0.151,0.444,0.712,0.178,0.219,0.135,0.094,0.074,0.061,0.09
1980,9,-0.007,0.351,0.677,0.178,0.166,0.124,0.088,0.073,0.066,0.088
1980,10,0.159,0.314,0.566,0.184,0.128,0.111,0.101,0.074,0.07,0.085
1980,11,1.067,0.3,0.554,0.214,0.147,0.108,0.113,0.074,0.071,0.086
1980,12,-0.267,0.251,0.489,0.219,0.159,0.109,0.117,0.074,0.079,0.087
1981,1,1.75,0.282,0.473,0.205,0.155,0.102,0.117,0.073,0.082,0.087
1981,2,0.482,0.32,0.502,0.223,0.163,0.101,0.125,0.072,0.082,0.088
1981,3,0.637,0.262,0.531,0.221,0.164,0.097,0.144,0.069,0.08,0.088
1981,4,0.81,0.382,0.53,0.212,0.149,0.097,0.154,0.069,0.087,0.086
1981,5,0.392,0.534,0.461,0.228,0.155,0.09,0.167,0.069,0.077,0.089
1981,6,-0.171,0.4,0.576,0.232,0.131,0.092,0.17,0.07,0.077,0.086
1981,7,0.668,0.479,0.399,0.202,0.106,0.095,0.175,0.066,0.073,0.086
1981,8,0.5,0.387,0.185,0.175,0.081,0.092,0.182,0.067,0.074,0.089
1981,9,0.34,0.447,-0.03,0.174,0.102,0.086,0.186,0.065,0.074,0.09
1981,10,0.158,0.294,-0.097,0.175,0.113,0.083,0.187,0.065,0.079,0.089
1981,11,0.234,0.473,-0.065,0.153,0.098,0.081,0.187,0.065,0.078,0.089
1981,12,1.114,0.396,-0.045,0.161,0.055,0.078,0.168,0.065,0.085,0.087
1982,1,-0.371,0.366,-0.114,0.165,0.053,0.078,0.182,0.066,0.078,0.084
1982,2,-2.088,0.349,-0.193,0.197,0.025,0.083,0.187,0.069,0.079,0.082
1982,3,-1.947,0.421,-0.178,0.223,0.007,0.076,0.17,0.072,0.071,0.083
1982,4,0.002,0.423,-0.133,0.238,-0.038,0.074,0.167,0.07,0.069,0.084
1982,5,0.786,0.292,-0.332,0.226,-0.041,0.071,0.173,0.071,0.076,0.082
1982,6,0.064,0.27,-0.632,0.197,-0.046,0.072,0.165,0.076,0.074,0.078
1982,7,-0.157,0.353,-0.717,0.174,-0.018,0.074,0.168,0.074,0.072,0.078
1982,8,-0.446,0.594,-0.667,0.152,-0.037,0.077,0.168,0.077,0.074,0.081
1982,9,0.518,0.7,-0.783,0.123,-0.059,0.083,0.17,0.078,0.075,0.081
1982,10,0.697,0.616,-0.872,0.097,-0.094,0.088,0.169,0.077,0.072,0.081
1982,11,-2.152,0.315,-0.811,0.091,-0.093,0.094,0.172,0.075,0.071,0.08
1982,12,-2.494,0.356,-0.787,0.088,-0.113,0.097,0.16,0.074,0.079,0.078
1983,1,-1.385,0.236,-0.776,0.129,-0.136,0.104,0.145,0.072,0.083,0.076
1983,2,-1.494,0.342,-0.722,0.164,-0.131,0.109,0.142,0.071,0.075,0.073
1983,3,-3.331,0.723,-0.796,0.199,-0.132,0.106,0.145,0.067,0.071,0.07
1983,4,-1.064,0.742,-0.954,0.225,-0.134,0.109,0.139,0.063,0.064,0.067
1983,5,1.516,0.267,-0.771,0.213,-0.137,0.112,0.145,0.066,0.059,0.064
1983,6,0.344,0.395,-0.563,0.213,-0.127,0.107,0.151,0.068,0.06,0.062
1983,7,-0.014,1.003,-0.485,0.21,-0.161,0.101,0.152,0.071,0.062,0.059
1983,8,0.194,0.359,-0.355,0.194,-0.174,0.096,0.159,0.072,0.063,0.058
1983,9,-0.365,0.363,0.015,0.16,-0.191,0.094,0.172,0.072,0.062,0.053
1983,10,-1.198,0.369,0.237,0.087,-0.197,0.093,0.185,0.072,0.064,0.052
1983,11,0.036,0.698,0.063,0.082,-0.174,0.092,0.191,0.069,0.07,0.049
1983,12,0.006,0.211,-0.038,0.11,-0.172,0.101,0.186,0.069,0.076,0.048
1984,1,-0.455,0.234,-0.043,0.161,-0.178,0.105,0.158,0.068,0.084,0.046
1984,2,0.07,0.388,-0.17,0.189,-0.173,0.103,0.129,0.067,0.087,0.043
1984,3,1.112,0.544,-0.182,0.186,-0.166,0.099,0.127,0.064,0.085,0.04
1984,4,1.597,0.643,-0.185,0.203,-0.148,0.097,0.116,0.062,0.088,0.037
1984,5,-0.575,0.322,-0.144,0.193,-0.152,0.094,0.118,0.062,0.096,0.039
1984,6,-0.869,0.6,-0.169,0.183,-0.19,0.082,0.099,0.062,0.096,0.035
1984,7,-0.064,0.229,0.004,0.176,-0.183,0.08,0.104,0.061,0.097,0.034
1984,8,-1.331,0.835,-0.058,0.172,-0.131,0.075,0.105,0.061,0.096,0.031
1984,9,-0.514,0.317,-0.174,0.205,-0.101,0.07,0.102,0.059,0.097,0.03
1984,10,-1.232,0.472,-0.303,0.192,-0.101,0.065,0.093,0.057,0.103,0.03
1984,11,0.53,0.38,-0.207,0.23,-0.086,0.063,0.1,0.057,0.111,0.03
1984,12,-0.293,0.209,-0.182,0.229,-0.084,0.064,0.098,0.055,0.109,0.029
1985,1,1.622,0.273,-0.221,0.259,-0.069,0.064,0.091,0.056,0.114,0.03
1985,2,-0.682,0.371,-0.072,0.212,-0.055,0.062,0.088,0.057,0.119,0.029
1985,3,-0.277,0.784,-0.036,0.209,-0.051,0.06,0.078,0.058,0.119,0.029
1985,4,0.045,0.367,0.073,0.213,-0.051,0.054,0.066,0.061,0.119,0.029
1985,5,0.583,0.588,0.103,0.245,-0.017,0.054,0.077,0.061,0.12,0.029
1985,6,-0.567,0.652,0.154,0.238,0.033,0.052,0.072,0.056,0.12,0.029
1985,7,-0.532,0.585,-0.004,0.231,0.043,0.052,0.075,0.059,0.119,0.029
1985,8,0.459,0.185,0.023,0.228,0.066,0.055,0.074,0.058,0.122,0.028
1985,9,-0.086,0.41,0.017,0.199,0.123,0.055,0.078,0.056,0.119,0.028
1985,10,0.071,0.512,0.05,0.186,0.151,0.064,0.083,0.056,0.127,0.028
1985,11,0.896,0.543,0.15,0.171,0.142,0.075,0.078,0.056,0.13,0.028
1985,12,0.317,0.302,0.192,0.176,0.142,0.078,0.094,0.056,0.129,0.029
1986,1,-0.276,0.336,0.264,0.169,0.148,0.093,0.088,0.055,0.131,0.029
1986,2,-0.353,0.331,0.292,0.147,0.155,0.098,0.083,0.054,0.141,0.029
1986,3,-0.346,0.732,0.359,0.146,0.18,0.101,0.07,0.054,0.151,0.029
1986,4,0.437,0.524,0.457,0.117,0.221,0.103,0.072,0.054,0.155,0.029
1986,5,1.777,0.341,0.384,0.089,0.227,0.095,0.06,0.054,0.161,0.031
1986,6,-0.054,0.587,0.26,0.077,0.242,0.091,0.056,0.055,0.164,0.031
1986,7,0.328,0.232,0.287,0.077,0.211,0.087,0.041,0.056,0.17,0.033
1986,8,0.796,0.36,0.401,0.074,0.176,0.087,0.033,0.054,0.174,0.035
1986,9,0.716,0.404,0.417,0.077,0.151,0.081,0.028,0.053,0.177,0.034
1986,10,1.246,0.246,0.384,0.092,0.119,0.075,0.027,0.052,0.174,0.035
1986,11,0.016,0.222,0.377,0.102,0.138,0.078,0.02,0.051,0.172,0.035
1986,12,-1.166,0.556,0.395,0.117,0.144,0.075,0.022,0.049,0.171,0.036
1987,1,0.053,0.212,0.431,0.142,0.156,0.074,0.004,0.048,0.18,0.036
1987,2,1.01,0.387,0.398,0.143,0.185,0.071,0.005,0.046,0.176,0.037
1987,3,-0.157,0.476,0.398,0.106,0.197,0.074,-0.007,0.044,0.16,0.039
1987,4,0.049,0.336,0.353,0.107,0.224,0.073,-0.019,0.043,0.153,0.039
1987,5,1.682,0.225,0.346,0.11,0.241,0.072,-0.022,0.043,0.15,0.039
1987,6,0.17,0.159,0.484,0.118,0.241,0.07,-0.017,0.042,0.148,0.04
1987,7,0.754,0.346,0.415,0.152,0.201,0.071,-0.019,0.043,0.15,0.04
1987,8,0.399,0.694,0.318,0.172,0.214,0.075,-0.013,0.04,0.148,0.041
1987,9,0.715,0.505,0.34,0.147,0.215,0.068,-0.018,0.036,0.15,0.041
1987,10,0.711,0.213,0.385,0.146,0.226,0.064,-0.029,0.036,0.152,0.043
1987,11,-0.072,0.289,0.328,0.154,0.247,0.062,-0.01,0.037,0.152,0.044
1987,12,0.496,0.501,0.344,0.152,0.258,0.067,0.011,0.037,0.147,0.045
1988,1,-0.774,0.433,0.308,0.16,0.285,0.068,0.015,0.038,0.14,0.046
1988,2,-0.152,0.364,0.325,0.187,0.28,0.073,0.022,0.04,0.143,0.047
1988,3,0.108,0.835,0.36,0.165,0.288,0.08,0.049,0.042,0.144,0.048
1988,4,0.586,0.752,0.407,0.173,0.299,0.084,0.053,0.044,0.144,0.048
1988,5,0.999,0.827,0.444,0.157,0.293,0.087,0.04,0.046,0.15,0.048
1988,6,0.363,0.404,0.479,0.174,0.315,0.084,0.035,0.046,0.158,0.048
1988,7,0.311,0.417,0.35,0.173,0.336,0.078,0.037,0.051,0.164,0.049
1988,8,0.607,0.319,0.198,0.186,0.34,0.076,0.041,0.051,0.174,0.05
1988,9,1.134,0.492,0.156,0.147,0.331,0.068,0.047,0.05,0.184,0.051
1988,10,1.28,0.395,0.079,0.136,0.342,0.059,0.065,0.051,0.191,0.052
1988,11,0.374,0.314,0.043,0.11,0.294,0.055,0.068,0.048,0.198,0.054
1988,12,0.908,0.312,-0.031,0.121,0.284,0.058,0.075,0.048,0.205,0.054
1989,1,-2.322,0.529,-0.004,0.138,0.26,0.056,0.093,0.048,0.208,0.054
1989,2,-1.978,0.195,-0.02,0.13,0.239,0.059,0.09,0.048,0.212,0.055
1989,3,-0.394,0.439,-0.096,0.14,0.222,0.056,0.078,0.047,0.213,0.056
1989,4,-0.341,0.296,-0.171,0.146,0.202,0.058,0.072,0.043,0.218,0.056
1989,5,0.568,0.486,-0.074,0.155,0.193,0.059,0.084,0.044,0.223,0.057
1989,6,-0.525,0.431,-0.17,0.14,0.234,0.056,0.095,0.042,0.224,0.058
1989,7,0.64,0.398,-0.043,0.142,0.191,0.059,0.097,0.042,0.228,0.059
1989,8,0.412,0.304,0.128,0.136,0.141,0.06,0.108,0.046,0.233,0.061
1989,9,0.226,0.322,0.142,0.148,0.087,0.06,0.118,0.046,0.237,0.062
1989,10,0.375,0.283,0.23,0.125,0.063,0.059,0.135,0.047,0.238,0.063
1989,11,1.541,0.315,0.338,0.105,0.042,0.063,0.149,0.046,0.24,0.066
1989,12,-0.243,0.36,0.387,0.096,0.05,0.059,0.146,0.049,0.244,0.067
1990,1,-0.801,0.266,0.427,0.066,0.03,0.054,0.14,0.049,0.248,0.067
1990,2,0.077,0.195,0.404,0.126,0.029,0.051,0.15,0.052,0.246,0.067
1990,3,-0.223,0.352,0.419,0.158,0.016,0.047,0.144,0.054,0.24,0.069
1990,4,0.711,0.358,0.449,0.181,-0.006,0.048,0.141,0.055,0.244,0.069
1990,5,1.866,0.241,0.366,0.186,-0.004,0.046,0.142,0.057,0.251,0.068
1990,6,0.065,0.735,0.52,0.157,-0.01,0.05,0.148,0.061,0.25,0.07
1990,7,1.116,0.372,0.669,0.133,-0.014,0.052,0.15,0.065,0.252,0.073
1990,8,0.137,0.672,0.655,0.137,-0.021,0.052,0.149,0.068,0.258,0.074
1990,9,0.404,0.723,0.601,0.144,-0.026,0.049,0.15,0.069,0.26,0.075
1990,10,0.743,0.413,0.632,0.143,-0.046,0.045,0.152,0.072,0.264,0.075
1990,11,0.541,0.343,0.385,0.121,-0.061,0.042,0.146,0.073,0.259,0.077
1990,12,1.605,0.274,0.323,0.122,-0.073,0.042,0.141,0.075,0.262,0.079
1991,1,0.987,0.226,0.138,0.149,-0.074,0.048,0.145,0.075,0.254,0.079
1991,2,-0.087,0.122,0.091,0.148,-0.073,0.047,0.157,0.074,0.251,0.08
1991,3,-0.871,0.25,0.03,0.171,-0.085,0.054,0.158,0.074,0.252,0.08
1991,4,1.081,0.57,-0.029,0.172,-0.092,0.057,0.156,0.075,0.255,0.08
1991,5,-1.101,0.824,-0.118,0.195,-0.091,0.059,0.154,0.077,0.263,0.082
1991,6,-0.68,0.458,-0.143,0.199,-0.091,0.062,0.157,0.083,0.266,0.085
1991,7,-1.102,0.386,-0.435,0.192,-0.025,0.057,0.166,0.086,0.268,0.086
1991,8,-0.425,0.428,-0.594,0.174,0.005,0.061,0.166,0.089,0.271,0.088
1991,9,-0.334,0.645,-0.803,0.174,0.005,0.062,0.168,0.088,0.276,0.089
1991,10,0.044,0.238,-1.01,0.13,0.025,0.067,0.16,0.088,0.281,0.089
1991,11,-0.525,0.15,-0.882,0.122,0.031,0.071,0.157,0.089,0.282,0.09
1991,12,1.303,0.246,-0.775,0.089,0.046,0.076,0.173,0.09,0.293,0.09
1992,1,-2.518,0.224,-0.716,0.072,0.038,0.079,0.178,0.092,0.297,0.089
1992,2,-2.004,0.459,-0.655,0.107,0.031,0.092,0.165,0.093,0.308,0.088
1992,3,-3.369,0.276,-0.63,0.08,0.039,0.097,0.15,0.095,0.322,0.086
1992,4,-1.408,0.35,-0.686,0.099,0.047,0.101,0.138,0.096,0.327,0.085
1992,5,0.44,0.382,-0.637,0.103,0.058,0.101,0.127,0.095,0.334,0.084
1992,6,0.604,0.471,-0.738,0.087,0.051,0.101,0.132,0.099,0.338,0.084
1992,7,-0.397,0.444,-0.612,0.082,0.078,0.098,0.131,0.099,0.344,0.086
1992,8,0.305,0.586,-0.494,0.098,0.087,0.102,0.128,0.101,0.35,0.087
1992,9,-0.035,0.341,-0.226,0.11,0.073,0.109,0.13,0.104,0.352,0.087
1992,10,-0.633,0.485,-0.158,0.104,0.057,0.112,0.136,0.107,0.357,0.088
1992,11,0.071,0.279,-0.19,0.111,0.036,0.114,0.132,0.11,0.366,0.087
1992,12,0.089,0.279,-0.267,0.075,0.038,0.107,0.133,0.112,0.381,0.086
1993,1,-1.002,0.393,-0.214,0.093,0.014,0.113,0.135,0.112,0.389,0.086
1993,2,-0.587,0.317,-0.184,0.112,0.018,0.117,0.143,0.111,0.402,0.085
1993,3,-0.157,0.282,-0.148,0.131,0.012,0.111,0.144,0.109,0.418,0.084
1993,4,-0.598,0.301,-0.022,0.13,0.005,0.111,0.148,0.109,0.429,0.084
1993,5,0.057,0.259,0.006,0.151,-0.001,0.112,0.155,0.11,0.43,0.084
1993,6,-0.323,0.23,0.077,0.176,-0.033,0.117,0.166,0.115,0.437,0.083
1993,7,0.249,0.462,0.294,0.153,-0.045,0.12,0.177,0.118,0.44,0.086
1993,8,0.667,0.333,0.327,0.155,-0.027,0.119,0.189,0.122,0.446,0.086
1993,9,0.389,0.38,0.309,0.186,-0.016,0.119,0.197,0.128,0.452,0.087
1993,10,0.884,0.287,0.43,0.211,-0.03,0.119,0.197,0.132,0.464,0.086
1993,11,0.409,0.407,0.502,0.228,0.014,0.123,0.206,0.134,0.467,0.085
1993,12,0.932,0.489,0.563,0.251,0.031,0.127,0.224,0.135,0.472,0.085
1994,1,1.604,0.222,0.555,0.239,0.071,0.132,0.258,0.133,0.485,0.083
1994,2,-0.184,0.345,0.499,0.325,0.094,0.137,0.296,0.134,0.489,0.083
1994,3,-0.38,0.32,0.526,0.301,0.115,0.139,0.3,0.133,0.492,0.081
1994,4,0.86,0.575,0.523,0.313,0.119,0.137,0.32,0.135,0.489,0.082
1994,5,0.92,0.37,0.674,0.272,0.121,0.139,0.329,0.136,0.496,0.083
1994,6,0.402,0.537,0.539,0.257,0.113,0.146,0.349,0.136,0.503,0.084
1994,7,0.154,0.302,0.476,0.24,0.164,0.145,0.351,0.138,0.508,0.085
1994,8,-0.002,0.917,0.542,0.224,0.189,0.145,0.361,0.143,0.517,0.088
1994,9,0.709,0.411,0.482,0.23,0.212,0.152,0.372,0.146,0.521,0.088
1994,10,0.852,0.294,0.391,0.21,0.212,0.153,0.382,0.149,0.531,0.089
1994,11,2.221,0.304,0.365,0.202,0.212,0.148,0.381,0.152,0.535,0.089
1994,12,-0.682,0.332,0.348,0.183,0.214,0.159,0.39,0.151,0.534,0.09
1995,1,0.839,0.382,0.309,0.183,0.232,0.165,0.405,0.151,0.527,0.09
1995,2,0.611,0.249,0.339,0.178,0.227,0.175,0.403,0.152,0.529,0.091
1995,3,-1.102,0.429,0.282,0.176,0.243,0.182,0.401,0.155,0.535,0.091
1995,4,-0.224,0.284,0.24,0.185,0.278,0.189,0.422,0.157,0.542,0.091
1995,5,0.602,0.3,0.071,0.19,0.269,0.199,0.424,0.154,0.544,0.092
1995,6,0.206,0.305,0.099,0.187,0.277,0.205,0.427,0.154,0.55,0.093
1995,7,-0.314,0.285,0.053,0.205,0.284,0.204,0.43,0.16,0.556,0.097
1995,8,0.351,0.594,0.085,0.187,0.307,0.202,0.442,0.159,0.56,0.096
1995,9,0.022,0.395,0.158,0.174,0.313,0.205,0.442,0.155,0.564,0.096
1995,10,0.349,0.311,0.199,0.172,0.342,0.205,0.446,0.152,0.568,0.097
1995,11,0.193,0.528,0.275,0.169,0.37,0.202,0.439,0.151,0.568,0.096
1995,12,-0.351,0.253,0.285,0.198,0.405,0.207,0.431,0.155,0.575,0.095
1996,1,0.29,0.346,0.422,0.227,0.427,0.202,0.42,0.154,0.579,0.093
1996,2,0.994,0.165,0.469,0.21,0.45,0.212,0.418,0.153,0.587,0.093
1996,3,-0.223,0.316,0.546,0.187,0.478,0.215,0.434,0.151,0.593,0.093
1996,4,0.269,0.246,0.539,0.17,0.486,0.218,0.438,0.15,0.596,0.092
1996,5,1.517,0.32,0.49,0.174,0.502,0.218,0.466,0.155,0.599,0.092
1996,6,0.326,0.534,0.587,0.193,0.538,0.216,0.477,0.158,0.607,0.095
1996,7,1.328,0.586,0.609,0.185,0.541,0.217,0.495,0.159,0.612,0.095
1996,8,0.907,0.283,0.486,0.209,0.587,0.214,0.508,0.163,0.616,0.095
1996,9,0.954,0.333,0.339,0.229,0.594,0.212,0.524,0.167,0.617,0.094
