Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1929,5,-0.305,0.679,-0.258,0.326,-0.069,0.2,-0.147,0.134,-0.127,0.095
1929,6,-0.283,0.668,-0.246,0.312,-0.069,0.2,-0.146,0.135,-0.127,0.096
1929,7,-0.494,0.67,-0.192,0.289,-0.062,0.196,-0.143,0.133,-0.127,0.097
1929,8,-0.069,0.376,-0.145,0.272,-0.069,0.193,-0.139,0.134,-0.133,0.093
1929,9,0.145,0.329,-0.095,0.279,-0.066,0.193,-0.135,0.132,-0.133,0.093
1929,10,0.355,0.364,-0.018,0.288,-0.07,0.191,-0.132,0.132,-0.128,0.092
1929,11,-0.196,0.377,0.006,0.284,-0.081,0.185,-0.131,0.132,-0.126,0.094
1929,12,0.026,0.558,0.06,0.275,-0.086,0.181,-0.128,0.133,-0.122,0.094
1930,1,0.09,0.535,0.114,0.28,-0.087,0.18,-0.129,0.132,-0.119,0.097
1930,2,-0.121,0.439,0.118,0.278,-0.084,0.179,-0.122,0.132,-0.116,0.097
1930,3,0.086,0.383,0.116,0.276,-0.081,0.178,-0.117,0.131,-0.11,0.096
1930,4,0.555,0.6,0.169,0.337,-0.083,0.178,-0.116,0.128,-0.107,0.094
1930,5,-0.02,0.617,0.236,0.337,-0.088,0.177,-0.116,0.127,-0.104,0.094
1930,6,0.361,0.787,0.239,0.322,-0.083,0.177,-0.114,0.125,-0.101,0.096
1930,7,0.157,0.422,0.234,0.315,-0.089,0.178,-0.108,0.124,-0.098,0.095
1930,8,-0.021,0.474,0.21,0.325,-0.091,0.18,-0.11,0.124,-0.093,0.097
1930,9,0.119,0.414,0.185,0.317,-0.094,0.18,-0.114,0.125,-0.086,0.098
1930,10,0.998,1.702,0.13,0.305,-0.108,0.178,-0.116,0.126,-0.083,0.097
1930,11,0.604,0.436,0.107,0.31,-0.111,0.176,-0.122,0.126,-0.077,0.1
1930,12,0.065,0.364,0.107,0.3,-0.116,0.175,-0.124,0.126,-0.07,0.102
1931,1,0.026,0.623,0.083,0.315,-0.123,0.174,-0.125,0.123,-0.067,0.103
1931,2,-0.415,0.442,0.087,0.335,-0.129,0.173,-0.123,0.119,-0.066,0.102
1931,3,-0.212,0.457,0.092,0.347,-0.138,0.172,-0.128,0.119,-0.066,0.099
1931,4,-0.105,0.527,0.039,0.341,-0.147,0.171,-0.128,0.119,-0.064,0.1
1931,5,-0.294,0.65,-0.021,0.36,-0.157,0.172,-0.126,0.117,-0.061,0.101
1931,6,0.357,0.664,-0.037,0.379,-0.162,0.174,-0.125,0.117,-0.057,0.103
1931,7,-0.126,0.729,-0.028,0.365,-0.156,0.174,-0.129,0.118,-0.053,0.108
1931,8,0.032,0.742,-0.033,0.373,-0.149,0.177,-0.129,0.118,-0.049,0.111
1931,9,0.169,0.639,-0.032,0.364,-0.151,0.184,-0.128,0.117,-0.045,0.113
1931,10,0.363,0.627,-0.064,0.373,-0.158,0.191,-0.13,0.116,-0.039,0.115
1931,11,-0.114,0.642,-0.118,0.391,-0.157,0.2,-0.13,0.115,-0.034,0.112
1931,12,-0.125,0.642,-0.177,0.403,-0.152,0.207,-0.125,0.114,-0.036,0.099
1932,1,0.136,0.66,-0.167,0.403,-0.138,0.204,-0.122,0.113,-0.039,0.091
1932,2,-0.479,0.547,-0.172,0.406,-0.137,0.208,-0.12,0.112,-0.038,0.084
1932,3,-0.193,0.588,-0.173,0.405,-0.134,0.203,-0.114,0.113,-0.04,0.078
1932,4,-0.497,0.472,-0.199,0.404,-0.138,0.205,-0.109,0.113,-0.042,0.074
1932,5,-0.94,1.178,-0.208,0.409,-0.132,0.209,-0.102,0.117,-0.046,0.073
1932,6,-0.346,0.695,-0.229,0.414,-0.133,0.218,-0.101,0.117,-0.047,0.074
1932,7,-0.014,0.64,-0.275,0.432,-0.134,0.219,-0.101,0.116,-0.05,0.077
1932,8,-0.022,0.68,-0.268,0.451,-0.129,0.225,-0.097,0.119,-0.052,0.081
1932,9,0.149,0.737,-0.289,0.486,-0.127,0.224,-0.094,0.12,-0.056,0.085
1932,10,0.051,0.738,-0.322,0.495,-0.141,0.224,-0.095,0.12,-0.06,0.09
1932,11,-0.22,0.691,-0.279,0.48,-0.146,0.228,-0.092,0.121,-0.064,0.097
1932,12,-0.368,0.707,-0.305,0.465,-0.149,0.223,-0.085,0.122,-0.068,0.105
1933,1,-0.418,0.784,-0.346,0.455,-0.15,0.22,-0.081,0.124,-0.074,0.113
1933,2,-0.395,0.8,-0.386,0.431,-0.151,0.218,-0.074,0.126,-0.08,0.121
1933,3,-0.453,0.753,-0.45,0.409,-0.153,0.219,-0.069,0.128,-0.083,0.124
1933,4,-0.884,0.588,-0.505,0.407,-0.168,0.223,-0.067,0.128,-0.085,0.124
1933,5,-0.433,0.421,-0.535,0.4,-0.181,0.218,-0.063,0.13,-0.083,0.124
1933,6,-0.653,0.408,-0.538,0.415,-0.184,0.216,-0.06,0.132,-0.082,0.123
1933,7,-0.502,0.706,-0.522,0.402,-0.188,0.212,-0.061,0.135,-0.079,0.122
1933,8,-0.508,0.362,-0.508,0.455,-0.18,0.205,-0.062,0.137,-0.078,0.121
1933,9,-0.62,0.545,-0.526,0.527,-0.179,0.201,-0.06,0.144,-0.078,0.121
1933,10,-0.601,0.836,-0.518,0.552,-0.182,0.205,-0.062,0.143,-0.081,0.121
1933,11,-0.584,0.468,-0.501,0.588,-0.179,0.201,-0.062,0.148,-0.083,0.122
1933,12,-0.407,0.768,-0.446,0.597,-0.184,0.2,-0.062,0.152,-0.087,0.123
1934,1,-0.22,0.407,-0.375,0.529,-0.188,0.207,-0.057,0.155,-0.085,0.122
1934,2,-0.228,1.12,-0.331,0.544,-0.189,0.209,-0.051,0.158,-0.082,0.118
1934,3,-0.671,1.134,-0.254,0.479,-0.187,0.204,-0.046,0.165,-0.08,0.115
1934,4,-0.782,0.868,-0.194,0.439,-0.192,0.201,-0.045,0.167,-0.078,0.113
1934,5,-0.237,0.758,-0.133,0.44,-0.191,0.198,-0.045,0.163,-0.078,0.111
1934,6,0.015,0.479,-0.101,0.428,-0.182,0.189,-0.043,0.162,-0.077,0.109
1934,7,0.344,0.545,-0.082,0.407,-0.182,0.182,-0.041,0.162,-0.076,0.108
1934,8,0.024,0.428,-0.046,0.369,-0.17,0.176,-0.051,0.148,-0.073,0.107
1934,9,0.305,0.643,0.029,0.295,-0.162,0.173,-0.053,0.148,-0.072,0.107
1934,10,0.112,0.396,0.071,0.253,-0.149,0.174,-0.053,0.154,-0.071,0.107
1934,11,0.15,0.452,0.061,0.252,-0.124,0.183,-0.048,0.158,-0.071,0.106
1934,12,-0.026,0.629,0.073,0.267,-0.116,0.184,-0.043,0.156,-0.071,0.104
1935,1,0.014,0.49,0.053,0.265,-0.115,0.182,-0.035,0.166,-0.072,0.103
1935,2,0.197,0.626,0.045,0.285,-0.11,0.184,-0.033,0.165,-0.072,0.101
1935,3,0.237,0.501,0.02,0.264,-0.107,0.183,-0.028,0.166,-0.072,0.099
1935,4,-0.287,0.747,0.02,0.279,-0.106,0.182,-0.031,0.159,-0.071,0.097
1935,5,-0.351,0.444,-0.01,0.317,-0.095,0.183,-0.028,0.154,-0.07,0.095
1935,6,0.161,0.808,-0.013,0.36,-0.086,0.186,-0.027,0.159,-0.071,0.095
1935,7,0.1,0.542,-0.034,0.353,-0.074,0.188,-0.024,0.156,-0.069,0.094
1935,8,-0.074,0.538,-0.043,0.469,-0.057,0.191,-0.018,0.159,-0.071,0.093
1935,9,0.007,0.364,-0.078,0.465,-0.044,0.194,-0.013,0.165,-0.072,0.093
1935,10,0.113,0.447,-0.077,0.405,-0.025,0.201,-0.019,0.167,-0.073,0.093
1935,11,-0.21,0.734,-0.055,0.42,-0.015,0.208,-0.019,0.173,-0.075,0.094
1935,12,-0.067,0.512,-0.065,0.378,-0.005,0.215,-0.014,0.178,-0.075,0.094
1936,1,-0.231,0.445,-0.106,0.303,0.001,0.23,-0.009,0.18,-0.075,0.093
1936,2,0.088,1.313,-0.099,0.274,0.005,0.236,-0.005,0.177,-0.073,0.091
1936,3,-0.184,0.53,-0.079,0.294,0.019,0.258,-0.006,0.171,-0.075,0.09
1936,4,-0.278,0.447,-0.083,0.287,0.024,0.269,-0.001,0.171,-0.073,0.089
1936,5,-0.089,0.507,-0.071,0.269,0.032,0.282,0.005,0.174,-0.072,0.087
1936,6,0.042,0.445,-0.027,0.297,0.038,0.301,0.01,0.18,-0.07,0.086
1936,7,-0.392,1.069,0.001,0.349,0.042,0.31,0.02,0.19,-0.07,0.085
1936,8,0.013,0.508,0.016,0.338,0.047,0.332,0.028,0.194,-0.069,0.085
1936,9,0.251,0.59,0.052,0.447,0.059,0.362,0.033,0.198,-0.067,0.084
1936,10,0.067,0.389,0.101,0.515,0.068,0.382,0.038,0.206,-0.066,0.083
1936,11,-0.072,0.415,0.156,0.598,0.067,0.39,0.044,0.199,-0.063,0.083
1936,12,0.46,0.984,0.162,0.598,0.066,0.399,0.041,0.172,-0.059,0.082
1937,1,0.109,1.194,0.201,0.681,0.056,0.398,0.028,0.158,-0.055,0.081
1937,2,0.26,1.097,0.221,0.763,0.035,0.369,0.025,0.143,-0.052,0.081
1937,3,0.256,2.006,0.226,0.761,0.029,0.361,0.019,0.124,-0.049,0.08
1937,4,0.302,0.84,0.229,0.774,0.032,0.378,0.015,0.115,-0.046,0.079
1937,5,0.578,1.468,0.275,0.798,0.036,0.391,0.013,0.113,-0.045,0.078
1937,6,0.114,0.397,0.251,0.761,0.048,0.395,0.01,0.114,-0.044,0.077
1937,7,0.077,0.441,0.268,0.712,0.064,0.415,0.002,0.116,-0.045,0.077
1937,8,0.251,0.855,0.294,0.682,0.063,0.423,-0.007,0.124,-0.043,0.077
1937,9,0.312,0.515,0.3,0.577,0.07,0.423,-0.019,0.132,-0.042,0.078
1937,10,0.104,0.434,0.296,0.529,0.079,0.401,-0.03,0.145,-0.043,0.078
1937,11,0.477,0.528,0.265,0.464,0.09,0.396,-0.04,0.158,-0.044,0.078
1937,12,0.172,0.585,0.253,0.49,0.096,0.396,-0.05,0.175,-0.041,0.077
1938,1,0.313,0.615,0.232,0.525,0.101,0.386,-0.061,0.193,-0.042,0.077
1938,2,0.577,0.722,0.191,0.502,0.115,0.394,-0.07,0.21,-0.041,0.076
1938,3,0.325,0.73,0.18,0.558,0.126,0.407,-0.075,0.219,-0.04,0.074
1938,4,0.256,0.379,0.147,0.539,0.129,0.399,-0.071,0.217,-0.038,0.071
1938,5,0.206,0.639,0.1,0.557,0.142,0.401,-0.066,0.215,-0.035,0.072
1938,6,-0.038,0.58,0.081,0.569,0.156,0.406,-0.059,0.213,-0.032,0.071
1938,7,-0.177,0.707,0.054,0.574,0.171,0.408,-0.054,0.208,-0.029,0.071
1938,8,-0.239,0.593,0.013,0.561,0.17,0.385,-0.047,0.205,-0.026,0.069
1938,9,0.184,1.249,-0.007,0.587,0.167,0.364,-0.039,0.201,-0.025,0.069
1938,10,-0.293,0.377,-0.051,0.622,0.18,0.374,-0.033,0.194,-0.024,0.069
1938,11,-0.084,0.755,-0.091,0.572,0.189,0.377,-0.03,0.191,-0.024,0.069
1938,12,-0.059,0.738,-0.092,0.564,0.204,0.39,-0.03,0.185,-0.023,0.068
1939,1,-0.014,0.689,-0.101,0.536,0.229,0.43,-0.027,0.179,-0.018,0.066
1939,2,0.082,0.608,-0.185,0.363,0.244,0.448,-0.025,0.168,-0.016,0.066
1939,3,0.092,1.051,-0.205,0.299,0.254,0.452,-0.017,0.158,-0.016,0.065
1939,4,-0.272,0.655,-0.153,0.349,0.268,0.467,-0.01,0.15,-0.017,0.064
1939,5,-0.278,0.39,-0.116,0.351,0.28,0.45,-0.009,0.142,-0.017,0.064
1939,6,-0.045,0.494,-0.052,0.302,0.263,0.376,-0.008,0.138,-0.016,0.065
1939,7,-0.289,0.437,0.031,0.356,0.239,0.315,-0.009,0.138,-0.015,0.064
1939,8,-1.241,2.042,0.034,0.33,0.221,0.259,-0.008,0.135,-0.017,0.064
1939,9,-0.059,0.36,0.084,0.294,0.199,0.195,-0.008,0.138,-0.018,0.064
1939,10,0.328,0.964,0.128,0.248,0.178,0.171,-0.01,0.137,-0.023,0.064
1939,11,0.362,0.707,0.172,0.248,0.15,0.174,-0.012,0.134,-0.024,0.067
1939,12,0.714,0.475,0.221,0.255,0.136,0.192,-0.013,0.129,-0.026,0.067
1940,1,0.971,1.608,0.281,0.243,0.118,0.217,-0.015,0.128,-0.03,0.069
1940,2,0.128,0.38,0.448,0.357,0.095,0.257,-0.021,0.122,-0.03,0.068
1940,3,0.688,0.497,0.509,0.409,0.07,0.293,-0.027,0.12,-0.032,0.069
1940,4,0.252,0.857,0.505,0.337,0.046,0.334,-0.027,0.12,-0.035,0.071
1940,5,0.261,0.53,0.524,0.342,0.015,0.374,-0.025,0.118,-0.036,0.073
1940,6,0.538,0.805,0.528,0.399,-0.013,0.422,-0.027,0.119,-0.039,0.076
1940,7,0.436,0.508,0.5,0.32,-0.048,0.469,-0.031,0.12,-0.041,0.079
1940,8,0.76,0.897,0.492,0.308,-0.082,0.519,-0.032,0.12,-0.043,0.082
1940,9,0.671,0.877,0.408,0.251,-0.105,0.547,-0.029,0.118,-0.045,0.082
1940,10,0.277,0.437,0.426,0.299,-0.116,0.55,-0.029,0.117,-0.051,0.087
1940,11,0.593,0.79,0.442,0.344,-0.118,0.557,-0.027,0.119,-0.056,0.09
1940,12,0.761,0.736,0.478,0.353,-0.114,0.563,-0.027,0.12,-0.058,0.092
1941,1,0.63,0.506,0.53,0.485,-0.109,0.572,-0.024,0.119,-0.059,0.095
1941,2,0.035,0.461,0.544,0.486,-0.1,0.577,-0.023,0.123,-0.057,0.095
1941,3,-0.319,1.097,0.56,0.478,-0.098,0.595,-0.022,0.123,-0.055,0.095
1941,4,0.473,0.57,0.61,0.571,-0.091,0.594,-0.019,0.121,-0.053,0.095
1941,5,0.452,0.608,0.618,0.449,-0.093,0.603,-0.018,0.12,-0.051,0.094
1941,6,0.967,0.947,0.509,0.274,-0.098,0.608,-0.016,0.119,-0.052,0.094
1941,7,1.06,1.617,0.341,0.395,-0.096,0.603,-0.011,0.112,-0.051,0.092
1941,8,0.923,0.888,0.27,0.609,-0.097,0.6,-0.009,0.112,-0.051,0.092
1941,9,0.866,0.761,0.212,0.827,-0.094,0.606,-0.006,0.113,-0.049,0.092
1941,10,0.884,1.102,0.091,1.136,-0.089,0.606,-0.002,0.112,-0.049,0.093
1941,11,0.69,1.213,-0.037,1.454,-0.085,0.593,0.004,0.112,-0.047,0.092
1941,12,-0.553,4.078,-0.178,1.723,-0.083,0.591,0.007,0.115,-0.046,0.093
1942,1,-1.387,2.978,-0.35,2.056,-0.074,0.587,0.011,0.121,-0.045,0.092
1942,2,-0.818,3.242,-0.521,2.344,-0.051,0.551,0.015,0.126,-0.043,0.091
1942,3,-1.012,3.808,-0.693,2.595,-0.046,0.55,0.016,0.137,-0.042,0.091
1942,4,-0.981,3.528,-0.88,2.903,-0.052,0.564,0.017,0.143,-0.041,0.09
1942,5,-1.084,3.501,-1.05,3.012,-0.059,0.572,0.012,0.152,-0.038,0.089
1942,6,-0.726,2.463,-1.133,2.915,-0.075,0.559,0.012,0.15,-0.038,0.087
1942,7,-1,2.552,-1.163,2.893,-0.093,0.576,0.011,0.151,-0.038,0.087
1942,8,-1.128,2.713,-1.218,2.84,-0.105,0.567,0.011,0.158,-0.039,0.087
1942,9,-1.204,2.382,-1.22,2.623,-0.125,0.566,0.01,0.163,-0.042,0.088
1942,10,-1.364,2.722,-1.176,2.35,-0.133,0.546,0.008,0.166,-0.043,0.088
1942,11,-1.346,2.495,-1.076,2.062,-0.14,0.536,0.003,0.165,-0.043,0.088
1942,12,-1.55,2.922,-1.001,1.86,-0.151,0.542,0.002,0.166,-0.045,0.087
1943,1,-1.744,2.666,-0.906,1.658,-0.163,0.534,-0.003,0.168,-0.043,0.088
1943,2,-1.482,2.615,-0.787,1.44,-0.178,0.544,-0.008,0.168,-0.041,0.087
1943,3,-1.037,1.235,-0.658,1.255,-0.184,0.553,-0.01,0.166,-0.039,0.088
1943,4,-0.445,0.475,-0.536,1.05,-0.188,0.541,-0.008,0.159,-0.036,0.087
1943,5,0.114,0.528,-0.44,0.857,-0.197,0.549,-0.008,0.163,-0.035,0.087
1943,6,0.172,0.453,-0.343,0.615,-0.21,0.554,-0.003,0.163,-0.032,0.086
1943,7,0.141,0.505,-0.189,0.397,-0.22,0.556,0.003,0.162,-0.027,0.088
1943,8,0.295,0.745,-0.063,0.325,-0.215,0.544,0.01,0.157,-0.024,0.089
1943,9,0.344,0.659,0.046,0.36,-0.211,0.526,0.011,0.164,-0.021,0.087
1943,10,0.101,0.956,0.087,0.374,-0.218,0.53,0.014,0.163,-0.018,0.086
1943,11,-0.194,0.372,0.076,0.388,-0.225,0.529,0.014,0.167,-0.017,0.085
1943,12,-0.38,0.744,0.066,0.409,-0.236,0.54,0.017,0.163,-0.017,0.084
1944,1,0.102,0.914,0.072,0.442,-0.25,0.563,0.022,0.159,-0.018,0.084
1944,2,0.031,0.667,0.063,0.466,-0.262,0.576,0.018,0.166,-0.019,0.081
1944,3,0.274,0.679,0.055,0.474,-0.266,0.582,0.014,0.175,-0.017,0.079
1944,4,0.045,0.679,0.041,0.499,-0.273,0.591,0.011,0.175,-0.016,0.077
1944,5,-0.023,0.805,0.054,0.51,-0.273,0.574,0.012,0.174,-0.016,0.075
1944,6,0.06,0.784,0.066,0.506,-0.25,0.504,0.01,0.178,-0.018,0.074
1944,7,0.211,0.682,0.045,0.483,-0.216,0.453,0.011,0.18,-0.021,0.073
1944,8,0.186,0.511,-0.007,0.5,-0.19,0.401,0.018,0.166,-0.019,0.073
1944,9,0.25,0.346,-0.069,0.509,-0.167,0.341,0.016,0.166,-0.019,0.072
1944,10,-0.071,0.326,-0.094,0.516,-0.145,0.291,0.008,0.174,-0.019,0.072
1944,11,-0.036,0.377,-0.103,0.506,-0.127,0.24,0,0.183,-0.019,0.072
1944,12,-0.238,0.593,-0.118,0.512,-0.112,0.206,-0.01,0.181,-0.019,0.072
1945,1,-0.15,0.579,-0.16,0.511,-0.096,0.175,-0.024,0.194,-0.02,0.073
1945,2,-0.59,1.032,-0.191,0.529,-0.074,0.149,-0.028,0.194,-0.023,0.074
1945,3,-0.469,0.885,-0.186,0.544,-0.05,0.137,-0.035,0.197,-0.025,0.074
1945,4,-0.258,0.768,-0.172,0.589,-0.03,0.136,-0.04,0.193,-0.025,0.074
1945,5,-0.132,0.562,-0.169,0.594,-0.009,0.145,-0.045,0.192,-0.025,0.075
1945,6,-0.116,0.654,-0.15,0.584,0.017,0.17,-0.051,0.2,-0.027,0.075
1945,7,-0.297,0.549,-0.132,0.572,0.042,0.202,-0.058,0.2,-0.03,0.075
1945,8,-0.186,0.674,-0.058,0.566,0.065,0.243,-0.068,0.209,-0.032,0.077
1945,9,0.315,0.385,-0.026,0.493,0.084,0.274,-0.077,0.216,-0.034,0.077
1945,10,0.09,0.768,0,0.407,0.1,0.291,-0.082,0.219,-0.037,0.077
1945,11,0.001,0.403,0.015,0.409,0.102,0.292,-0.092,0.228,-0.039,0.077
1945,12,-0.003,0.428,0.053,0.365,0.108,0.295,-0.102,0.235,-0.041,0.078
1946,1,0.062,0.383,0.095,0.356,0.116,0.308,-0.109,0.242,-0.043,0.078
1946,2,0.302,0.962,0.126,0.323,0.12,0.324,-0.108,0.242,-0.043,0.08
1946,3,-0.087,0.345,0.15,0.323,0.119,0.329,-0.104,0.235,-0.044,0.08
1946,4,0.052,0.662,0.185,0.32,0.118,0.33,-0.105,0.239,-0.045,0.078
1946,5,0.047,0.611,0.242,0.302,0.121,0.329,-0.107,0.241,-0.047,0.078
1946,6,0.339,0.488,0.312,0.317,0.131,0.34,-0.115,0.246,-0.05,0.077
1946,7,0.207,0.364,0.36,0.326,0.14,0.341,-0.123,0.256,-0.051,0.076
1946,8,0.183,0.274,0.394,0.352,0.134,0.324,-0.13,0.262,-0.053,0.075
1946,9,0.604,0.362,0.432,0.342,0.121,0.312,-0.132,0.267,-0.056,0.076
1946,10,0.513,0.631,0.458,0.313,0.112,0.31,-0.135,0.277,-0.058,0.077
1946,11,0.683,0.668,0.454,0.32,0.108,0.302,-0.139,0.272,-0.059,0.077
1946,12,0.835,0.591,0.44,0.286,0.103,0.293,-0.133,0.246,-0.061,0.078
1947,1,0.639,0.547,0.421,0.3,0.096,0.285,-0.119,0.226,-0.062,0.081
1947,2,0.71,0.69,0.422,0.315,0.086,0.28,-0.11,0.207,-0.063,0.082
1947,3,0.379,0.256,0.388,0.297,0.078,0.279,-0.103,0.186,-0.066,0.086
1947,4,0.354,0.432,0.334,0.297,0.068,0.276,-0.096,0.169,-0.066,0.088
1947,5,0.007,0.462,0.271,0.227,0.058,0.274,-0.089,0.156,-0.069,0.09
1947,6,0.16,0.381,0.198,0.19,0.055,0.268,-0.086,0.149,-0.069,0.09
1947,7,-0.014,0.434,0.128,0.169,0.046,0.26,-0.079,0.143,-0.069,0.09
1947,8,0.195,0.465,0.06,0.165,0.05,0.249,-0.071,0.141,-0.069,0.091
1947,9,0.197,0.572,0.037,0.195,0.054,0.24,-0.065,0.143,-0.07,0.093
1947,10,-0.136,0.365,0.047,0.27,0.053,0.235,-0.055,0.148,-0.07,0.094
1947,11,-0.078,0.67,0.067,0.298,0.05,0.234,-0.047,0.15,-0.07,0.096
1947,12,-0.039,0.588,0.1,0.311,0.049,0.232,-0.04,0.159,-0.07,0.097
1948,1,-0.197,0.362,0.151,0.392,0.047,0.239,-0.025,0.172,-0.071,0.099
1948,2,-0.107,0.578,0.181,0.497,0.043,0.238,-0.012,0.186,-0.071,0.099
1948,3,0.099,0.936,0.187,0.551,0.03,0.235,-0.004,0.194,-0.073,0.099
1948,4,0.477,1.014,0.203,0.555,0.023,0.233,-0.002,0.194,-0.074,0.099
1948,5,0.247,0.655,0.207,0.514,0.014,0.232,-0.004,0.194,-0.075,0.099
1948,6,0.551,0.507,0.23,0.561,0.005,0.235,-0.004,0.193,-0.073,0.1
1948,7,0.604,0.918,0.298,0.617,0.002,0.242,0,0.197,-0.07,0.102
1948,8,0.548,1.14,0.281,0.539,-0.001,0.235,0,0.198,-0.069,0.103
1948,9,0.273,0.514,0.232,0.456,0.004,0.23,-0.002,0.196,-0.07,0.108
1948,10,0.052,0.365,0.147,0.416,0.008,0.226,-0.003,0.195,-0.068,0.109
1948,11,-0.029,0.29,0.104,0.423,0.011,0.218,-0.004,0.192,-0.067,0.111
1948,12,0.245,1.278,0.04,0.416,0.005,0.215,-0.004,0.187,-0.066,0.114
1949,1,0.612,1.069,-0.028,0.371,0.004,0.211,-0.008,0.182,-0.064,0.115
1949,2,-0.311,0.662,-0.105,0.325,0.003,0.211,-0.012,0.177,-0.064,0.114
1949,3,-0.489,0.438,-0.15,0.32,0.002,0.205,-0.017,0.173,-0.062,0.117
1949,4,-0.544,0.635,-0.21,0.321,0.002,0.198,-0.021,0.167,-0.06,0.117
1949,5,-0.263,0.376,-0.258,0.364,-0.004,0.195,-0.024,0.161,-0.058,0.117
1949,6,-0.214,0.662,-0.317,0.351,-0.016,0.194,-0.028,0.157,-0.057,0.119
1949,7,-0.216,0.399,-0.426,0.342,-0.021,0.197,-0.032,0.153,-0.055,0.12
1949,8,-0.383,0.493,-0.429,0.334,-0.031,0.199,-0.03,0.149,-0.05,0.114
1949,9,-0.264,0.458,-0.403,0.326,-0.039,0.197,-0.03,0.147,-0.049,0.115
1949,10,-0.665,0.542,-0.385,0.347,-0.046,0.2,-0.028,0.144,-0.05,0.119
1949,11,-0.607,1.032,-0.39,0.364,-0.051,0.205,-0.026,0.141,-0.05,0.122
1949,12,-0.466,0.419,-0.388,0.377,-0.059,0.203,-0.025,0.139,-0.052,0.12
1950,1,-0.691,0.463,-0.405,0.453,-0.062,0.206,-0.025,0.136,-0.057,0.124
1950,2,-0.35,0.336,-0.405,0.485,-0.068,0.209,-0.025,0.13,-0.057,0.124
1950,3,-0.174,0.578,-0.424,0.483,-0.081,0.211,-0.022,0.124,-0.061,0.125
1950,4,-0.324,0.7,-0.399,0.537,-0.08,0.207,-0.023,0.121,-0.063,0.122
1950,5,-0.32,0.561,-0.393,0.522,-0.085,0.197,-0.025,0.12,-0.064,0.121
1950,6,-0.195,0.92,-0.395,0.566,-0.097,0.193,-0.027,0.117,-0.066,0.123
1950,7,-0.418,1.223,-0.349,0.631,-0.092,0.192,-0.029,0.115,-0.067,0.121
1950,8,-0.39,0.754,-0.313,0.639,-0.09,0.187,-0.033,0.115,-0.069,0.124
1950,9,-0.492,0.461,-0.277,0.617,-0.092,0.184,-0.039,0.113,-0.072,0.127
1950,10,-0.355,0.849,-0.225,0.564,-0.103,0.18,-0.045,0.108,-0.071,0.126
1950,11,-0.536,0.808,-0.181,0.526,-0.109,0.182,-0.051,0.104,-0.074,0.128
1950,12,-0.498,0.678,-0.165,0.452,-0.116,0.183,-0.056,0.102,-0.076,0.131
1951,1,-0.139,1.081,-0.119,0.355,-0.116,0.198,-0.061,0.101,-0.077,0.131
1951,2,0.089,0.35,-0.077,0.312,-0.121,0.2,-0.064,0.098,-0.075,0.129
1951,3,0.257,0.386,0.011,0.299,-0.122,0.196,-0.066,0.096,-0.073,0.125
1951,4,0.292,0.401,0.084,0.266,-0.125,0.193,-0.07,0.095,-0.073,0.126
1951,5,0.209,0.482,0.152,0.224,-0.129,0.19,-0.076,0.093,-0.073,0.127
1951,6,-0.002,0.489,0.204,0.211,-0.139,0.19,-0.085,0.092,-0.076,0.13
1951,7,0.135,0.398,0.243,0.204,-0.155,0.193,-0.092,0.092,-0.08,0.136
1951,8,0.121,0.408,0.248,0.203,-0.159,0.185,-0.097,0.093,-0.084,0.139
1951,9,0.565,0.372,0.216,0.199,-0.156,0.181,-0.106,0.092,-0.089,0.142
1951,10,0.519,0.382,0.184,0.194,-0.153,0.178,-0.114,0.091,-0.093,0.146
1951,11,0.271,0.462,0.146,0.188,-0.156,0.173,-0.121,0.091,-0.096,0.142
1951,12,0.131,0.364,0.116,0.198,-0.159,0.168,-0.128,0.092,-0.095,0.129
1952,1,0.327,0.374,0.09,0.201,-0.159,0.169,-0.134,0.093,-0.088,0.118
1952,2,0.155,0.271,0.068,0.21,-0.147,0.165,-0.141,0.092,-0.084,0.108
1952,3,-0.128,0.303,-0.027,0.207,-0.138,0.162,-0.147,0.09,-0.08,0.097
1952,4,-0.089,0.305,-0.077,0.203,-0.124,0.162,-0.149,0.091,-0.077,0.088
1952,5,-0.254,0.279,-0.131,0.229,-0.11,0.153,-0.149,0.09,-0.072,0.081
1952,6,-0.361,0.377,-0.206,0.274,-0.104,0.154,-0.15,0.087,-0.068,0.076
1952,7,-0.176,0.273,-0.223,0.278,-0.096,0.152,-0.149,0.087,-0.065,0.073
1952,8,-0.145,0.278,-0.237,0.239,-0.1,0.154,-0.15,0.088,-0.06,0.071
1952,9,-0.573,0.404,-0.23,0.252,-0.099,0.149,-0.151,0.091,-0.059,0.071
1952,10,-0.078,0.368,-0.237,0.226,-0.1,0.143,-0.147,0.091,-0.053,0.074
1952,11,-0.378,1.001,-0.225,0.213,-0.1,0.141,-0.143,0.09,-0.049,0.077
1952,12,-0.771,0.957,-0.185,0.209,-0.102,0.133,-0.141,0.092,-0.042,0.082
1953,1,0.123,0.402,-0.118,0.32,-0.105,0.126,-0.139,0.091,-0.035,0.088
1953,2,-0.012,0.68,-0.085,0.334,-0.109,0.125,-0.134,0.087,-0.027,0.096
1953,3,-0.052,0.441,-0.021,0.295,-0.108,0.124,-0.135,0.085,-0.022,0.101
